campaign_id,product_type,nick_name,enc_user_id_hash,photo_url,when_created,backed_amount,is_owner,provider,sns_link,dont_show_amount,dont_show_name,active_user,has_membership,status
396242,PREORDER,익명의 서포터 8480,u_fbcc20d3275e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-29 17:34:26,29813,False,,,False,False,True,False,success
396242,PREORDER,익명의 서포터 6437,u_77919e5345e7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-27 04:57:03,21710,False,,,False,False,True,False,success
396242,PREORDER,익명의 서포터 9326,u_436d618b2aac,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-22 22:49:16,56544,False,,,False,False,True,False,success
396242,PREORDER,익명의 서포터 5543,u_4bc55237250c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-05 17:18:26,27856,False,,,False,False,True,False,success
396242,PREORDER,익명의 서포터 2528,u_65a329222e37,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-08 11:46:48,17810,False,,,False,False,True,False,success
396242,PREORDER,익명의 서포터 749,u_0ddab87f0450,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-27 13:59:16,48671,False,,,False,False,True,False,success
396242,PREORDER,익명의 서포터 68,u_1824314356eb,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-10 03:45:07,31861,False,,,False,True,True,True,success
396242,PREORDER,익명의 서포터 7834,u_f2e18ca57e11,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-01 23:10:14,24588,False,,,True,True,True,False,success
396242,PREORDER,익명의 서포터 6333,u_ea28f8392af7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-24 04:34:03,44649,False,,,False,False,True,False,success
396242,PREORDER,익명의 서포터 816,u_ed387f3e679e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-30 13:42:20,46468,False,,,False,False,True,False,success
396242,PREORDER,익명의 서포터 1844,u_f32ca625e50f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-04 00:40:19,47466,False,,,False,False,True,False,success
396242,PREORDER,익명의 서포터 8378,u_37e63103ce72,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-08 05:01:43,60875,False,,,False,False,True,True,success
396242,PREORDER,익명의 서포터 6462,u_1a8edac91766,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-06 10:00:12,20020,False,,,False,True,True,False,success
396242,PREORDER,익명의 서포터 7757,u_7f33997183a6,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-01 08:59:16,22849,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 5680,u_2bdb4321e834,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-10 17:35:05,364421,False,,,False,False,True,True,success
397451,PREORDER,익명의 서포터 4908,u_013fe33d22aa,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-01 11:14:51,703240,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 202,u_8f25cfe5a0b5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-21 18:46:00,82451,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 1563,u_128e30094e93,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-04 14:41:56,286802,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 6343,u_f67789c4625f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-21 18:16:14,251234,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 6333,u_ea28f8392af7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-04 05:10:34,371445,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 9648,u_0842e0259f69,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-10 11:37:40,258269,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 3005,u_04a28de34393,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-24 13:22:35,440398,False,,,False,True,True,True,success
397451,PREORDER,익명의 서포터 1190,u_8077cbcba237,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-24 12:42:31,265845,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 4607,u_d53956712148,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-21 06:33:35,606684,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 7379,u_635717e51b71,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-26 00:20:15,234185,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 2276,u_7871972c57fb,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-09 19:38:22,259878,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 4002,u_7be6a4cf3be2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-29 05:25:41,333952,False,,,False,False,True,True,success
397451,PREORDER,익명의 서포터 55,u_1a20bfc3d56f,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-05 12:10:41,479606,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 1746,u_faa97169a114,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-01 11:26:42,346473,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 4255,u_a8ef99fc3ac8,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-09 02:37:52,306888,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 2816,u_eb903354195b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-24 08:40:37,493873,False,,,True,False,True,False,success
397451,PREORDER,익명의 서포터 6297,u_3b19fd8dec74,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-03 17:10:59,340984,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 50,u_b87703ddf2fa,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-03 11:49:56,285358,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 5637,u_9fc5332312d4,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-03 08:10:03,214452,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 6209,u_709646594556,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-04 00:50:18,268748,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 9551,u_e36a6ee08985,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-22 12:18:05,141461,False,,,True,False,True,False,success
397451,PREORDER,익명의 서포터 2375,u_fc89a6d5b6aa,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-06 17:14:34,217372,False,,,True,False,False,False,success
397451,PREORDER,익명의 서포터 7588,u_924db17c1fa9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-07 21:27:15,296889,False,,,True,False,True,False,success
397451,PREORDER,익명의 서포터 5135,u_9f4efd7e2747,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-27 17:51:11,308874,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 4844,u_b0bdca88fc6b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-05 02:28:36,921817,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 6202,u_038ac12c83e8,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-22 11:05:19,303893,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 5168,u_cecd8ea6197b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-06 22:22:12,256655,False,,,False,True,False,False,success
397451,PREORDER,익명의 서포터 7713,u_8de250b967a3,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-28 13:27:36,605433,False,,,True,False,False,False,success
397451,PREORDER,익명의 서포터 1683,u_e340527fb8ed,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-04 14:15:32,197989,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 9591,u_f14f19b2c1ef,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-08 15:24:19,189234,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 6408,u_2159dce1c759,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-07 11:00:25,315811,False,,,False,False,True,True,success
397451,PREORDER,익명의 서포터 7107,u_0305272b7560,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-27 03:57:18,528410,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 1476,u_bb657387473e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-10 18:07:40,268609,False,,,False,False,True,True,success
397451,PREORDER,익명의 서포터 432,u_7497946ddf55,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-30 00:16:43,630142,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 5244,u_674527ccb7e7,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-27 13:48:16,384915,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 2293,u_0c7654d6d4ae,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-30 22:59:00,235525,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 5091,u_e4feef28c8ce,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-09 02:04:29,354324,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 8056,u_2cda60fe2f2e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-23 23:06:25,317700,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 2247,u_87f23b89d17c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-10 11:24:09,303786,False,,,False,False,True,True,success
397451,PREORDER,익명의 서포터 8557,u_78780211fe89,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-20 14:26:22,617689,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 635,u_48e6a24fc67e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-26 17:11:42,268549,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 7737,u_6d77aa3150c0,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-04-29 10:46:26,239296,False,,,True,True,False,False,success
397451,PREORDER,익명의 서포터 2588,u_50cff4ed7d14,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-27 19:36:09,337408,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 134,u_f9f55009da67,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-08 08:34:28,332323,False,,,False,False,False,False,success
397451,PREORDER,익명의 서포터 7628,u_22a4331cfb71,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-29 13:50:58,384933,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 6059,u_7a0dfca2c194,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-03 12:36:30,581917,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 6878,u_df2ba040eab3,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-28 11:22:29,296582,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 4277,u_0054f399e3a5,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-02 10:36:24,350669,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 9764,u_2d8dd6a3ce89,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-09 13:43:48,471826,False,,,False,True,True,True,success
397451,PREORDER,익명의 서포터 1900,u_39054e820c47,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-02 15:29:52,291220,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 4883,u_4dd170ad5784,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-01 20:45:05,258825,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 2,u_8884018af8fb,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-02 07:19:11,321419,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 3748,u_9c7fb3e461ec,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-07 03:29:37,421886,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 2361,u_e244e6b7ae7d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-09 00:21:08,521556,False,,,False,False,True,True,success
397451,PREORDER,익명의 서포터 2705,u_fc1d1b24039c,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-23 11:46:46,284322,False,,,False,True,False,True,success
397451,PREORDER,익명의 서포터 3186,u_72b18332ebed,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-04-27 18:29:49,195307,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 5894,u_b748c29120c0,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-01 09:58:29,553902,False,,,False,False,False,False,success
397451,PREORDER,익명의 서포터 6884,u_805c7e21af7b,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-08 15:05:48,481034,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 3674,u_6925af77eb11,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-06 22:35:12,515697,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 7905,u_bb67ca7e4046,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-26 00:06:59,356762,False,,,False,True,False,True,success
397451,PREORDER,익명의 서포터 9072,u_2115bc9ede2e,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-02 08:29:57,300672,False,,,True,False,False,False,success
397451,PREORDER,익명의 서포터 2224,u_999030ff136d,https://demo-static.example.invalid/assets/icon/profile-icon-4.png,2026-05-08 21:00:55,488752,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 7353,u_f942de027c71,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-04-28 19:13:35,558854,False,,,False,False,False,False,success
397451,PREORDER,익명의 서포터 8000,u_ea10cbdfbe61,https://demo-static.example.invalid/assets/icon/profile-icon-2.png,2026-05-08 11:46:21,207040,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 6496,u_1b90b1e06155,https://demo-static.example.invalid/assets/icon/profile-icon-1.png,2026-05-02 16:18:52,332600,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 6513,u_80a2033de4a9,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-21 03:13:43,338759,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 3778,u_57be44282fe2,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-05-09 19:33:07,374028,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 600,u_7b4365cd4ac4,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-04-27 23:20:50,341813,False,,,False,False,True,False,success
397451,PREORDER,익명의 서포터 3162,u_558e24207fcc,https://demo-static.example.invalid/assets/icon/profile-icon-3.png,2026-04-22 07:41:27,329264,False,,,False,True,True,False,success
397451,PREORDER,익명의 서포터 9909,u_efbf19085884,https://demo-static.example.invalid/assets/icon/profile-icon-5.png,2026-05-02 04:41:33,179429,False,,,False,False,True,False,success
